total_parameters,total_training_time,test_accuracy
22257802,3217.27099609375,0.9115585088729858
2026935,1226.6220703125,0.8860176205635071
12962698,2729.013916015625,0.8984375
2484039,988.3870239257812,0.8899238705635071
12252810,2087.760009765625,0.9181690812110901
2495553,999.4349975585938,0.9035456776618958
12962698,2776.176025390625,0.9013421535491943
3468426,1176.427978515625,0.899338960647583
767778,691.1589965820312,0.7248597741127014
5793546,1342.62890625,0.8992387652397156
2495553,959.3729858398438,0.8973357081413269
12962698,2730.260986328125,0.8966346383094788
12962698,2727.0361328125,0.9048477411270142
6230410,1515.6319580078125,0.9138621687889099
2787785,1131.570068359375,0.9132612347602844
1522890,635.2879638671875,0.9069511294364929
5793546,1342.62890625,0.8992387652397156
5793546,1314.60400390625,0.8905248641967773
1459254,870.803955078125,0.8746995329856873
2495553,970.0280151367188,0.9082531929016113
1675466,774.6119995117188,0.9003405570983887
5793546,1369.4639892578125,0.9011418223381042
5793546,1298.782958984375,0.9070512652397156
5793546,1380.635009765625,0.9048477411270142
12962698,2727.0361328125,0.9048477411270142
1575993,856.4530029296875,0.8839142918586731
5793546,1354.008056640625,0.8904246687889099
1575993,870.989013671875,0.8669871687889099
13836426,2942.46484375,0.8958333134651184
22257802,3217.10498046875,0.8894230723381042
3905290,1408.5439453125,0.899338960647583
5793546,1411.27197265625,0.895432710647583
3553034,895.9749755859375,0.90234375
2022804,1185.5889892578125,0.9085536599159241
5793546,1354.008056640625,0.8904246687889099
6230410,1505.928955078125,0.9119591116905212
1459254,837.6400146484375,0.8972355723381042
2495553,933.2540283203125,0.8886218070983887
5793546,1340.81298828125,0.9011418223381042
22257802,3169.56201171875,0.8909254670143127
12962698,2776.176025390625,0.9013421535491943
1058845,823.0670166015625,0.7908653616905212
5793546,1340.81298828125,0.9011418223381042
1459254,878.698974609375,0.8669871687889099
3031562,979.1380004882812,0.8762019276618958
6230410,1543.0989990234375,0.9034455418586731
22257802,3217.10498046875,0.8894230723381042
12962698,2730.260986328125,0.8966346383094788
6230410,1490.0789794921875,0.9221754670143127
1675466,775.5700073242188,0.9175680875778198
1575993,872.06201171875,0.8723958134651184
12962698,2727.0361328125,0.9048477411270142
12962698,2729.013916015625,0.8984375
4342154,1524.2359619140625,0.9039463400840759
2332982,1841.2041015625,0.9104567170143127
22257802,3170.51904296875,0.9057492017745972
2495553,998.948974609375,0.8814102411270142
875082,610.2139892578125,0.8753004670143127
22257802,3217.10498046875,0.8894230723381042
1575993,791.6810302734375,0.8753004670143127
1575993,856.4530029296875,0.8839142918586731
5793546,1353.8189697265625,0.8976362347602844
12088970,2442.361083984375,0.8930288553237915
3729162,1149.281982421875,0.905348539352417
2495553,933.2540283203125,0.8886218070983887
5793546,1340.1219482421875,0.9060496687889099
3729162,1152.757080078125,0.9031450152397156
2495553,1012.72802734375,0.8572716116905212
3468426,1138.8590087890625,0.9057492017745972
1457034,648.5369873046875,0.9028445482254028
2769326,1114.381103515625,0.9172676205635071
2495553,992.7879638671875,0.8737980723381042
2495553,998.3260498046875,0.8941305875778198
2495553,998.3260498046875,0.8941305875778198
2495553,1013.45703125,0.8823117017745972
12962698,2777.51611328125,0.8932291865348816
1457034,649.6650390625,0.9015424847602844
5793546,1342.62890625,0.8992387652397156
5793546,1369.4639892578125,0.9011418223381042
1574703,830.4749755859375,0.8952323794364929
12962698,2729.013916015625,0.8984375
20510346,2653.39990234375,0.8866186141967773
2771648,1148.282958984375,0.8994390964508057
5793546,1354.008056640625,0.8904246687889099
12088970,2477.13916015625,0.8830128312110901
1867060,1014.5390014648438,0.9060496687889099
5617418,1104.0889892578125,0.9162660241127014
1459254,896.1439819335938,0.8671875
2495553,999.4349975585938,0.9035456776618958
3468426,1139.7850341796875,0.8962339758872986
12088970,2477.010986328125,0.9010416865348816
12962698,2776.176025390625,0.9013421535491943
1575993,816.43603515625,0.89453125
2782516,1122.8900146484375,0.9233773946762085
5356682,1142.75,0.8824118375778198
2773949,1147.534912109375,0.9109575152397156
1733027,1025.3349609375,0.8841145634651184
2495553,992.7879638671875,0.8737980723381042
652329,717.9760131835938,0.8280248641967773
940938,600.0180053710938,0.8994390964508057
12962698,2727.0361328125,0.9048477411270142
3905290,1360.7879638671875,0.9047476053237915
6230410,1515.6319580078125,0.9138621687889099
3031562,999.7459716796875,0.8724960088729858
6230410,1488.7979736328125,0.9181690812110901
12252810,2040.739013671875,0.8642828464508057
2495553,998.3260498046875,0.8941305875778198
1691442,798.8160400390625,0.9065504670143127
1691442,832.1810302734375,0.9094551205635071
3468426,1176.6220703125,0.8903245329856873
1457034,673.613037109375,0.8961338400840759
12088970,2530.79296875,0.8982371687889099
2787785,1134.548095703125,0.9165664911270142
12962698,2727.0361328125,0.9048477411270142
1457034,631.051025390625,0.9107571840286255
3553034,906.2340087890625,0.9087539911270142
1687338,829.083984375,0.9063501358032227
2495553,992.2470092773438,0.8765023946762085
3729162,1114.5059814453125,0.9159655570983887
1574703,835.875,0.8893229365348816
1691442,812.458984375,0.9044471383094788
2495553,999.4349975585938,0.9035456776618958
4342154,1960.0029296875,0.9217748641967773
6230410,1533.698974609375,0.9207732081413269
5793546,1354.008056640625,0.8904246687889099
15037834,2427.56591796875,0.9234775900840759
490698,490.73101806640625,0.7593148946762085
22257802,3170.98876953125,0.8898237347602844
3067857,1323.0989990234375,0.9136618375778198
12252810,2044.763916015625,0.8774038553237915
12962698,2730.260986328125,0.8966346383094788
22257802,3170.51904296875,0.9057492017745972
1575993,786.5849609375,0.8849158883094788
1459254,868.6519775390625,0.8647836446762085
2495553,998.948974609375,0.8814102411270142
652329,736.949951171875,0.827223539352417
12962698,2776.176025390625,0.9013421535491943
2495553,969.93896484375,0.8971354365348816
1575993,855.8909912109375,0.8774038553237915
2484039,961.43701171875,0.9089543223381042
1686819,767.3460083007812,0.9123597741127014
5617418,1107.02392578125,0.9107571840286255
3060912,1263.0260009765625,0.9252804517745972
5793546,1304.9949951171875,0.9115585088729858
2484039,988.3870239257812,0.8899238705635071
940938,576.447021484375,0.9051482081413269
1575993,855.8909912109375,0.8774038553237915
2771648,1149.75,0.8681890964508057
2495553,999.4349975585938,0.9035456776618958
14000266,2666.705078125,0.9237780570983887
3729162,1114.5059814453125,0.9159655570983887
3468426,1176.427978515625,0.899338960647583
13836426,3008.179931640625,0.9049479365348816
5793546,1329.56103515625,0.9045472741127014
1575993,870.989013671875,0.8669871687889099
2782516,1123.281005859375,0.9078525900840759
3905290,1395.2890625,0.8996394276618958
2495553,992.7879638671875,0.8737980723381042
2484039,991.3270263671875,0.8788061141967773
2495553,999.4349975585938,0.9035456776618958
5793546,1350.68505859375,0.9013421535491943
2787139,1142.8740234375,0.8935296535491943
2495553,1015.0330200195312,0.8770031929016113
1522890,635.2879638671875,0.9069511294364929
12962698,2776.176025390625,0.9013421535491943
6230410,1525.3909912109375,0.9054487347602844
3729162,1116.44091796875,0.9073517918586731
12962698,2727.0361328125,0.9048477411270142
1751486,1005.322998046875,0.8952323794364929
12962698,2778.97509765625,0.8965344429016113
3292298,981.2839965820312,0.8849158883094788
2611002,969.927001953125,0.9125601053237915
5356682,1164.18798828125,0.8942307829856873
5793546,1333.9420166015625,0.9060496687889099
5793546,1342.62890625,0.8992387652397156
1459254,897.655029296875,0.8739984035491943
3647677,2154.4609375,0.9255809187889099
5793546,1354.008056640625,0.8904246687889099
3729162,1150.48291015625,0.9033453464508057
2785463,1156.968017578125,0.8955328464508057
1746863,1034.237060546875,0.8982371687889099
2495553,968.928955078125,0.8773036599159241
1459254,835.2550048828125,0.8887219429016113
12962698,2778.97509765625,0.8965344429016113
6054282,1282.555908203125,0.9214743375778198
2495553,1013.45703125,0.8823117017745972
5793546,1340.81298828125,0.9011418223381042
13290378,1904.02294921875,0.9081530570983887
2495553,1012.72802734375,0.8572716116905212
2495553,998.3260498046875,0.8941305875778198
22257802,3222.0390625,0.9063501358032227
1575993,856.4530029296875,0.8839142918586731
12962698,2778.97509765625,0.8965344429016113
3031562,1044.153076171875,0.8766025900840759
2484039,961.77099609375,0.9090544581413269
1575993,789.469970703125,0.8820112347602844
1575993,845.010986328125,0.8823117017745972
12962698,2778.97509765625,0.8965344429016113
1751486,1025.1099853515625,0.9105569124221802
2495553,951.25,0.8953325152397156
22257802,3217.10498046875,0.8894230723381042
12962698,2727.0361328125,0.9048477411270142
5617418,1104.0889892578125,0.9162660241127014
12962698,2729.013916015625,0.8984375
5793546,1340.81298828125,0.9011418223381042
12962698,2729.013916015625,0.8984375
22257802,3170.51904296875,0.9057492017745972
2787785,1096.010986328125,0.90625
940938,557.498046875,0.8970352411270142
12962698,2727.0361328125,0.9048477411270142
12962698,2727.0361328125,0.9048477411270142
21384074,2880.2490234375,0.9069511294364929
3468426,1139.89697265625,0.8989382982254028
1691442,828.35498046875,0.9058493375778198
2495553,993.1179809570312,0.8830128312110901
1575993,855.8909912109375,0.8774038553237915
12962698,2777.51611328125,0.8932291865348816
1575993,870.989013671875,0.8669871687889099
5793546,1306.0830078125,0.9059495329856873
5793546,1340.093994140625,0.9040464758872986
2484039,991.3270263671875,0.8788061141967773
22257802,3170.98876953125,0.8898237347602844
2787785,1131.404052734375,0.9200721383094788
5793546,1348.77001953125,0.8938301205635071
3292298,954.1629638671875,0.891526460647583
22257802,3217.27099609375,0.9115585088729858
5793546,1354.008056640625,0.8904246687889099
3905290,1405.638916015625,0.8938301205635071
14000266,2547.1728515625,0.8994390964508057
2495553,998.948974609375,0.8814102411270142
652329,681.218017578125,0.8664863705635071
2495553,933.2540283203125,0.8886218070983887
5793546,1323.240966796875,0.9208734035491943
5793546,1355.548095703125,0.9195713400840759
13836426,2943.787109375,0.9057492017745972
12962698,2776.176025390625,0.9013421535491943
20510346,2652.156982421875,0.874098539352417
2495553,998.948974609375,0.8814102411270142
5793546,1306.0830078125,0.9059495329856873
22257802,3170.51904296875,0.9057492017745972
2484039,961.77099609375,0.9090544581413269
1459254,870.4639892578125,0.8717948794364929
1983674,948.8680419921875,0.9217748641967773
1457034,660.35595703125,0.8849158883094788
22257802,3170.51904296875,0.9057492017745972
3989898,1096.39892578125,0.9173678159713745
21547914,2561.5,0.9060496687889099
1522890,641.7080078125,0.9085536599159241
12962698,2778.97509765625,0.8965344429016113
22257802,3393.916015625,0.9022436141967773
2479416,983.5759887695312,0.8913261294364929
2770483,1129.125,0.9061498641967773
23295370,3064.76806640625,0.9274839758872986
12962698,2727.0361328125,0.9048477411270142
1862956,991.362060546875,0.9194711446762085
12962698,2729.013916015625,0.8984375
6230410,1543.0989990234375,0.9034455418586731
22257802,3217.27099609375,0.9115585088729858
5793546,1340.1219482421875,0.9060496687889099
1687338,829.083984375,0.9063501358032227
1093514,738.5150146484375,0.9079527258872986
5356682,1174.4970703125,0.8984375
4342154,1513.657958984375,0.9122596383094788
13836426,3009.97998046875,0.9114583134651184
3729162,1152.757080078125,0.9031450152397156
12962698,2776.176025390625,0.9013421535491943
12962698,2778.97509765625,0.8965344429016113
3079371,1306.2120361328125,0.9234775900840759
5793546,1304.9949951171875,0.9115585088729858
1159370,692.3829956054688,0.9141626358032227
5793546,1350.68505859375,0.9013421535491943
2495553,999.4349975585938,0.9035456776618958
12962698,2777.51611328125,0.8932291865348816
5793546,1352.26708984375,0.9115585088729858
12962698,2778.97509765625,0.8965344429016113
2495553,998.3260498046875,0.8941305875778198
2495553,968.928955078125,0.8773036599159241
1691442,829.2449951171875,0.9064503312110901
3729162,1116.44091796875,0.9073517918586731
875082,602.3270263671875,0.10006009787321091
1691442,832.1810302734375,0.9094551205635071
2787785,1106.466064453125,0.9025440812110901
1575993,846.0570068359375,0.8859174847602844
12962698,2778.97509765625,0.8965344429016113
3729162,1126.60498046875,0.8895232081413269
12962698,2730.260986328125,0.8966346383094788
2611002,952.9500122070312,0.9068509340286255
12962698,2777.51611328125,0.8932291865348816
12962698,2730.260986328125,0.8966346383094788
6230410,1514.626953125,0.9173678159713745
2495553,930.0140380859375,0.8913261294364929
12088970,2554.0458984375,0.889723539352417
1457034,672.9039916992188,0.8857171535491943
1225226,691.322998046875,0.9183694124221802
12962698,2776.176025390625,0.9013421535491943
5793546,1354.008056640625,0.8904246687889099
12962698,2730.260986328125,0.8966346383094788
1459254,836.5650024414062,0.8758012652397156
3661513,2119.3359375,0.9240785241127014
2495553,1013.45703125,0.8823117017745972
22257802,3169.56201171875,0.8909254670143127
3905290,1393.049072265625,0.9075520634651184
2495553,951.25,0.8953325152397156
1574703,830.4749755859375,0.8952323794364929
12088970,2529.822021484375,0.8998397588729858
6667274,2263.43603515625,0.9215745329856873
2787785,1137.9730224609375,0.9130609035491943
22257802,3169.56201171875,0.8909254670143127
13290378,1900.9200439453125,0.9046474099159241
3729162,1150.48291015625,0.9033453464508057
12962698,2778.97509765625,0.8965344429016113
3995274,1436.6820068359375,0.8566706776618958
2495553,998.3260498046875,0.8941305875778198
3660867,2171.590087890625,0.9223757982254028
1575993,870.989013671875,0.8669871687889099
2495553,998.948974609375,0.8814102411270142
1574703,836.77099609375,0.8956330418586731
12962698,2729.013916015625,0.8984375
2484039,982.1839599609375,0.890625
5793546,1342.62890625,0.8992387652397156
3079371,1273.6259765625,0.9176682829856873
3905290,1360.2080078125,0.9013421535491943
1454631,894.635986328125,0.8658854365348816
12962698,2730.260986328125,0.8966346383094788
1733027,1025.2960205078125,0.9012419581413269
2495553,998.3260498046875,0.8941305875778198
2479416,977.77001953125,0.8748998641967773
651039,714.72900390625,0.8633813858032227
651039,692.4420166015625,0.8651843070983887
1746217,1019.5999755859375,0.897536039352417
2484039,983.8919677734375,0.8881210088729858
22257802,3217.27099609375,0.9115585088729858
22257802,3222.0390625,0.9063501358032227
2449721,1647.26904296875,0.9168669581413269
3905290,1408.5439453125,0.899338960647583
22257802,3217.27099609375,0.9115585088729858
12962698,2777.51611328125,0.8932291865348816
3729162,1116.44091796875,0.9073517918586731
22257802,3169.56201171875,0.8909254670143127
358986,530.906005859375,0.8293269276618958
3031562,1056.115966796875,0.8654847741127014
1459254,880.7440185546875,0.8725961446762085
767778,692.7850341796875,0.7390825152397156
12962698,2729.013916015625,0.8984375
1575993,786.5849609375,0.8849158883094788
22257802,3170.51904296875,0.9057492017745972
5793546,1330.20703125,0.9099559187889099
1575993,857.2440185546875,0.8645833134651184
15037834,2440.10107421875,0.9221754670143127
6491146,1442.5791015625,0.9301882982254028
5793546,1322.7080078125,0.9054487347602844
5793546,1340.81298828125,0.9011418223381042
3292298,977.1519775390625,0.8842147588729858
3292298,954.1629638671875,0.891526460647583
5793546,1331.262939453125,0.8953325152397156
12962698,2777.51611328125,0.8932291865348816
1459254,897.655029296875,0.8739984035491943
12962698,2727.0361328125,0.9048477411270142
1459254,897.655029296875,0.8739984035491943
5793546,1322.592041015625,0.9237780570983887
1575993,791.6810302734375,0.8753004670143127
22257802,3217.27099609375,0.9115585088729858
2776271,1150.5260009765625,0.9100561141967773
2484039,991.3270263671875,0.8788061141967773
2495553,930.0140380859375,0.8913261294364929
2785463,1140.8779296875,0.9051482081413269
3468426,1139.89697265625,0.8989382982254028
6230410,1487.595947265625,0.9158653616905212
1459254,896.1439819335938,0.8671875
12962698,2730.260986328125,0.8966346383094788
2495553,1015.0330200195312,0.8770031929016113
1459254,878.698974609375,0.8669871687889099
14000266,2535.18798828125,0.8907251358032227
3729162,1149.281982421875,0.905348539352417
2495553,998.3260498046875,0.8941305875778198
3292298,994.635986328125,0.9156650900840759
1574703,822.1710205078125,0.8928285241127014
22257802,3169.56201171875,0.8909254670143127
5793546,1340.81298828125,0.9011418223381042
7104138,2391.39404296875,0.9235777258872986
2484039,991.3270263671875,0.8788061141967773
12962698,2778.97509765625,0.8965344429016113
1006794,544.1790161132812,0.9038461446762085
3079371,1267.208984375,0.9185696840286255
2495553,999.4349975585938,0.9035456776618958
14000266,2601.386962890625,0.9128605723381042
5793546,1354.008056640625,0.8904246687889099
6667274,2267.6298828125,0.9261819124221802
12962698,2729.013916015625,0.8984375
2495553,999.4349975585938,0.9035456776618958
22257802,3217.10498046875,0.8894230723381042
6230410,1509.7130126953125,0.9141626358032227
1457034,629.6929931640625,0.8965344429016113
6230410,1487.595947265625,0.9158653616905212
3729162,1149.281982421875,0.905348539352417
3729162,1114.654052734375,0.9040464758872986
2495553,957.1170043945312,0.9056490659713745
5793546,1352.6669921875,0.9190705418586731
12962698,2778.97509765625,0.8965344429016113
1459254,878.698974609375,0.8669871687889099
2484039,988.7369995117188,0.8885216116905212
3729162,1150.48291015625,0.9033453464508057
1457034,625.8049926757812,0.8995392918586731
12962698,2777.51611328125,0.8932291865348816
12962698,2727.0361328125,0.9048477411270142
2776271,1150.5260009765625,0.9100561141967773
2484039,988.3870239257812,0.8899238705635071
651039,713.3079833984375,0.8564703464508057
1687338,829.083984375,0.9063501358032227
3292298,977.1519775390625,0.8842147588729858
2611002,955.1019897460938,0.9107571840286255
1574703,835.875,0.8893229365348816
22257802,3170.98876953125,0.8898237347602844
22257802,3170.51904296875,0.9057492017745972
1459254,898.302001953125,0.8772035241127014
3729162,1149.281982421875,0.905348539352417
1457034,629.6929931640625,0.8965344429016113
12962698,2730.260986328125,0.8966346383094788
1575993,789.469970703125,0.8820112347602844
3729162,1116.44091796875,0.9073517918586731
1746217,1033.656982421875,0.9072515964508057
6667274,2208.35498046875,0.9264823794364929
2495553,993.1179809570312,0.8830128312110901
2495553,999.4349975585938,0.9035456776618958
12962698,2729.013916015625,0.8984375
12962698,2729.013916015625,0.8984375
3905290,1377.6409912109375,0.8971354365348816
2782516,1123.281005859375,0.9078525900840759
5793546,1304.158935546875,0.8980368375778198
12962698,2727.0361328125,0.9048477411270142
12252810,2089.053955078125,0.9138621687889099
3729162,1116.44091796875,0.9073517918586731
12962698,2778.97509765625,0.8965344429016113
1459254,836.4219970703125,0.8697916865348816
12962698,2777.51611328125,0.8932291865348816
1575993,875.4110107421875,0.8842147588729858
5793546,1312.8370361328125,0.9197716116905212
3468426,1176.155029296875,0.8882211446762085
14000266,2552.7431640625,0.9074519276618958
5793546,1342.62890625,0.8992387652397156
2495553,998.3260498046875,0.8941305875778198
5793546,1353.8189697265625,0.8976362347602844
5793546,1340.1219482421875,0.9060496687889099
652329,738.3800048828125,0.8250200152397156
2495553,998.948974609375,0.8814102411270142
12962698,2777.51611328125,0.8932291865348816
11215242,2183.7919921875,0.8857171535491943
1457034,643.72802734375,0.9090544581413269
1575993,789.469970703125,0.8820112347602844
940938,600.123046875,0.8949319124221802
1691442,765.1129760742188,0.9026442170143127
2787785,1134.548095703125,0.9165664911270142
5356682,1163.282958984375,0.8931289911270142
15037834,2428.697998046875,0.9206730723381042
826657,910.3720092773438,0.8690905570983887
12962698,2777.51611328125,0.8932291865348816
2782516,1122.8900146484375,0.9233773946762085
5793546,1350.68505859375,0.9013421535491943
1575993,791.6810302734375,0.8753004670143127
535590,757.9110107421875,0.10006009787321091
5793546,1350.68505859375,0.9013421535491943
12962698,2727.0361328125,0.9048477411270142
1575993,855.8909912109375,0.8774038553237915
2776271,1149.4849853515625,0.9163661599159241
5793546,1340.1219482421875,0.9060496687889099
13290378,1844.739013671875,0.899338960647583
2495553,993.1179809570312,0.8830128312110901
12962698,2729.013916015625,0.8984375
12962698,2776.176025390625,0.9013421535491943
1457034,676.3590087890625,0.897536039352417
1746863,1034.237060546875,0.8982371687889099
3468426,1176.427978515625,0.899338960647583
12962698,2729.013916015625,0.8984375
2484039,988.7369995117188,0.8885216116905212
4602890,1930.083984375,0.9196714758872986
22257802,3169.56201171875,0.8909254670143127
2495553,999.4349975585938,0.9035456776618958
5793546,1369.4449462890625,0.8991386294364929
12962698,2776.176025390625,0.9013421535491943
1459254,896.1439819335938,0.8671875
22257802,3222.0390625,0.9063501358032227
1691442,812.458984375,0.9044471383094788
22257802,3170.98876953125,0.8898237347602844
2495553,1012.72802734375,0.8572716116905212
22257802,3169.56201171875,0.8909254670143127
1459254,878.698974609375,0.8669871687889099
1575993,856.4530029296875,0.8839142918586731
12962698,2729.013916015625,0.8984375
3468426,1176.155029296875,0.8882211446762085
1691442,812.552001953125,0.9090544581413269
22257802,3217.10498046875,0.8894230723381042
5793546,1350.68505859375,0.9013421535491943
1575993,855.8909912109375,0.8774038553237915
2495553,951.25,0.8953325152397156
2495553,999.4349975585938,0.9035456776618958
2490930,949.217041015625,0.9061498641967773
5793546,1354.008056640625,0.8904246687889099
5356682,1175.56298828125,0.8534655570983887
1575993,816.43603515625,0.89453125
2495553,980.1220092773438,0.8909254670143127
12962698,2729.013916015625,0.8984375
1006794,561.31494140625,0.9016426205635071
2495553,999.4349975585938,0.9035456776618958
6230410,1539.0469970703125,0.9016426205635071
1574703,836.77099609375,0.8956330418586731
1459254,878.698974609375,0.8669871687889099
4342154,2133.260986328125,0.9020432829856873
5793546,1330.20703125,0.9099559187889099
14000266,2535.18798828125,0.8907251358032227
3905290,1409.05908203125,0.9036458134651184
12088970,2524.4248046875,0.9061498641967773
3468426,1226.10400390625,0.9022436141967773
6667274,2197.136962890625,0.9241786599159241
2495553,998.3260498046875,0.8941305875778198
2275260,1132.2130126953125,0.924879789352417
2495553,956.9229736328125,0.8959335088729858
1459254,896.1439819335938,0.8671875
5793546,1350.68505859375,0.9013421535491943
5793546,1350.68505859375,0.9013421535491943
3905290,1344.571044921875,0.8981370329856873
12962698,2777.51611328125,0.8932291865348816
6230410,1533.698974609375,0.9207732081413269
2495553,998.3260498046875,0.8941305875778198
21547914,2561.5,0.9060496687889099
1982509,963.7740478515625,0.9204727411270142
3729162,1149.281982421875,0.905348539352417
22257802,3169.56201171875,0.8909254670143127
5793546,1300.429931640625,0.9154647588729858
12962698,2730.260986328125,0.8966346383094788
3729162,1122.885986328125,0.9114583134651184
6667274,2267.6298828125,0.9261819124221802
1488650,720.2900390625,0.7362780570983887
14000266,2547.1728515625,0.8994390964508057
6230410,1523.791015625,0.9123597741127014
22257802,3222.0390625,0.9063501358032227
2484039,982.1839599609375,0.890625
2495553,998.3260498046875,0.8941305875778198
1575993,856.4530029296875,0.8839142918586731
2484039,988.3870239257812,0.8899238705635071
3468426,1253.27197265625,0.8921273946762085
12962698,2729.013916015625,0.8984375
4863626,1416.179931640625,0.9301882982254028
12962698,2776.176025390625,0.9013421535491943
12252810,2044.763916015625,0.8774038553237915
5793546,1340.1219482421875,0.9060496687889099
12962698,2777.51611328125,0.8932291865348816
2484039,988.3870239257812,0.8899238705635071
2787139,1104.2750244140625,0.9175680875778198
20510346,2647.700927734375,0.8712940812110901
5793546,1353.8189697265625,0.8976362347602844
4166026,1333.14794921875,0.9175680875778198
875082,602.489013671875,0.8880208134651184
12962698,2777.51611328125,0.8932291865348816
1575993,786.5849609375,0.8849158883094788
826657,910.3720092773438,0.8690905570983887
2495553,998.3260498046875,0.8941305875778198
3468426,1250.6610107421875,0.10006009787321091
5793546,1308.31689453125,0.9159655570983887
21384074,2886.343994140625,0.8909254670143127
2484039,983.8919677734375,0.8881210088729858
22257802,3217.27099609375,0.9115585088729858
1575993,872.06201171875,0.8723958134651184
1459254,898.302001953125,0.8772035241127014
12962698,2729.013916015625,0.8984375
6230410,1488.7979736328125,0.9181690812110901
1575993,872.06201171875,0.8723958134651184
2484039,988.3870239257812,0.8899238705635071
12252810,2002.89306640625,0.8633813858032227
2495553,1013.45703125,0.8823117017745972
1459254,880.7440185546875,0.8725961446762085
1459254,880.7440185546875,0.8725961446762085
14000266,2535.18798828125,0.8907251358032227
1575993,855.8909912109375,0.8774038553237915
2495553,998.948974609375,0.8814102411270142
2495553,998.948974609375,0.8814102411270142
12962698,2730.260986328125,0.8966346383094788
12962698,2729.013916015625,0.8984375
22257802,3222.0390625,0.9063501358032227
5793546,1340.1219482421875,0.9060496687889099
12962698,2778.97509765625,0.8965344429016113
12962698,2776.176025390625,0.9013421535491943
1459254,836.4219970703125,0.8697916865348816
5793546,1381.0260009765625,0.9063501358032227
3292298,977.1519775390625,0.8842147588729858
3065535,1301.56396484375,0.903245210647583
12962698,2730.260986328125,0.8966346383094788
3729162,1152.757080078125,0.9031450152397156
535590,757.6650390625,0.8133012652397156
1575993,856.4530029296875,0.8839142918586731
1459254,898.302001953125,0.8772035241127014
3905290,1358.868896484375,0.9108573794364929
14000266,2547.1728515625,0.8994390964508057
12962698,2776.176025390625,0.9013421535491943
22257802,3169.56201171875,0.8909254670143127
12962698,2778.97509765625,0.8965344429016113
5793546,1353.8189697265625,0.8976362347602844
22257802,3170.98876953125,0.8898237347602844
6230410,1540.9420166015625,0.9007411599159241
22257802,3222.0390625,0.9063501358032227
3059236,1278.18994140625,0.9074519276618958
5793546,1340.81298828125,0.9011418223381042
12962698,2778.97509765625,0.8965344429016113
12962698,2730.260986328125,0.8966346383094788
3369281,1891.196044921875,0.913161039352417
2773949,1122.258056640625,0.9148637652397156
21384074,2849.416015625,0.89453125
2495553,969.426025390625,0.8853164911270142
2155680,1160.028076171875,0.9098557829856873
5793546,1306.0830078125,0.9059495329856873
2495553,930.0140380859375,0.8913261294364929
1093514,695.2030029296875,0.9096554517745972
21547914,2560.0791015625,0.9117588400840759
12962698,2729.013916015625,0.8984375
5793546,1304.158935546875,0.8980368375778198
14000266,2600.99609375,0.9148637652397156
22257802,3217.10498046875,0.8894230723381042
3031562,996.927001953125,0.8815104365348816
1454631,894.9710083007812,0.864182710647583
12962698,2727.0361328125,0.9048477411270142
1459254,878.698974609375,0.8669871687889099
1575993,875.4110107421875,0.8842147588729858
13836426,3008.179931640625,0.9049479365348816
2495553,980.1220092773438,0.8909254670143127
22257802,3222.0390625,0.9063501358032227
2787785,1134.548095703125,0.9165664911270142
12962698,2776.176025390625,0.9013421535491943
1575993,855.8909912109375,0.8774038553237915
1733027,1025.2960205078125,0.9012419581413269
1744541,1044.1719970703125,0.8861178159713745
22257802,3169.56201171875,0.8909254670143127
2495553,998.3260498046875,0.8941305875778198
1459254,880.7440185546875,0.8725961446762085
12962698,2777.51611328125,0.8932291865348816
6230410,1487.595947265625,0.9158653616905212
3468426,1211.030029296875,0.8957331776618958
14000266,2538.176025390625,0.8990384340286255
3729162,1152.757080078125,0.9031450152397156
12962698,2778.97509765625,0.8965344429016113
6491146,1441.5379638671875,0.9274839758872986
12962698,2776.176025390625,0.9013421535491943
3079371,1305.9630126953125,0.9242788553237915
3905290,1409.05908203125,0.9036458134651184
12962698,2729.013916015625,0.8984375
22257802,3170.98876953125,0.8898237347602844
14000266,2538.176025390625,0.8990384340286255
3468426,1253.77392578125,0.8987379670143127
22257802,3217.10498046875,0.8894230723381042
5793546,1342.62890625,0.8992387652397156
5356682,1162.178955078125,0.875
12962698,2727.0361328125,0.9048477411270142
12962698,2729.013916015625,0.8984375
2495553,1013.45703125,0.8823117017745972
3468426,1176.427978515625,0.899338960647583
20510346,2693.593017578125,0.8716946840286255
12088970,2444.9619140625,0.9018429517745972
22257802,3090.14990234375,0.899338960647583
2484039,961.77099609375,0.9090544581413269
2495553,978.29296875,0.8828125
5793546,1355.548095703125,0.9195713400840759
5356682,1174.4970703125,0.8984375
12962698,2777.51611328125,0.8932291865348816
2484039,991.3270263671875,0.8788061141967773
2495553,1013.45703125,0.8823117017745972
11215242,2225.97119140625,0.10006009787321091
14000266,2552.7431640625,0.9074519276618958
3065535,1301.56396484375,0.903245210647583
2495553,933.2540283203125,0.8886218070983887
12962698,2730.260986328125,0.8966346383094788
2495553,933.2540283203125,0.8886218070983887
2484039,961.458984375,0.9000400900840759
2495553,957.52197265625,0.9077523946762085
3468426,1227.10498046875,0.8939303159713745
3729162,1149.281982421875,0.905348539352417
22257802,3217.27099609375,0.9115585088729858
3729162,1114.5059814453125,0.9159655570983887
3468426,1176.155029296875,0.8882211446762085
875082,602.489013671875,0.8880208134651184
12962698,2776.176025390625,0.9013421535491943
